MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-10-25 20:20:00",BIAK,"1.88119",1,"1.887","-1.18568","136.07683"
"2024-10-25 20:30:00",BIAK,"1.85219",1,"1.858","-1.18568","136.07683"
"2024-10-25 20:40:00",BIAK,"1.82719",1,"1.832","-1.18568","136.07683"
"2024-10-25 20:50:00",BIAK,"1.81119",1,"1.814","-1.18568","136.07683"
"2024-10-25 21:00:00",BIAK,"1.78919",1,"1.792","-1.18568","136.07683"
"2024-10-25 21:10:00",BIAK,"1.76919",1,"1.77","-1.18568","136.07683"
"2024-10-25 21:20:00",BIAK,"1.74619",1,"1.747","-1.18568","136.07683"
"2024-10-25 21:30:00",BIAK,"1.72719",1,"1.726","-1.18568","136.07683"
"2024-10-25 21:40:00",BIAK,"1.70719",1,"1.707","-1.18568","136.07683"
"2024-10-25 21:50:00",BIAK,"1.69019",1,"1.692","-1.18568","136.07683"
"2024-10-25 22:00:00",BIAK,"1.67819",1,"1.679","-1.18568","136.07683"
"2024-10-25 22:10:00",BIAK,"1.66419",1,"1.664","-1.18568","136.07683"
"2024-10-25 22:20:00",BIAK,"1.65519",1,"1.655","-1.18568","136.07683"
"2024-10-25 22:30:00",BIAK,"1.64119",1,"1.639","-1.18568","136.07683"
"2024-10-25 22:40:00",BIAK,"1.63219",1,"1.628","-1.18568","136.07683"
"2024-10-25 22:50:00",BIAK,"1.62219",1,"1.617","-1.18568","136.07683"
"2024-10-25 23:00:00",BIAK,"1.61619",1,"1.609","-1.18568","136.07683"
"2024-10-25 23:10:00",BIAK,"1.61419",1,"1.608","-1.18568","136.07683"
"2024-10-25 23:20:00",BIAK,"1.61919",1,"1.612","-1.18568","136.07683"
"2024-10-25 23:30:00",BIAK,"1.62119",1,"1.614","-1.18568","136.07683"
"2024-10-25 23:40:00",BIAK,"1.62919",1,"1.621","-1.18568","136.07683"
"2024-10-25 23:50:00",BIAK,"1.64219",1,"1.632","-1.18568","136.07683"
"2024-10-26 00:00:00",BIAK,"1.65319",1,"1.642","-1.18568","136.07683"
"2024-10-26 00:10:00",BIAK,"1.66319",1,"1.651","-1.18568","136.07683"
"2024-10-26 00:20:00",BIAK,"1.67619",1,"1.667","-1.18568","136.07683"
"2024-10-26 00:30:00",BIAK,"1.69219",1,"1.681","-1.18568","136.07683"
"2024-10-26 00:40:00",BIAK,"1.70719",1,"1.695","-1.18568","136.07683"
"2024-10-26 00:50:00",BIAK,"1.72019",1,"1.71","-1.18568","136.07683"
"2024-10-26 01:00:00",BIAK,"1.73719",1,"1.727","-1.18568","136.07683"
"2024-10-26 01:10:00",BIAK,"1.76019",1,"1.75","-1.18568","136.07683"
"2024-10-26 01:20:00",BIAK,"1.78019",1,"1.772","-1.18568","136.07683"
"2024-10-26 01:30:00",BIAK,"1.80019",1,"1.793","-1.18568","136.07683"
"2024-10-26 01:40:00",BIAK,"1.82719",1,"1.818","-1.18568","136.07683"
"2024-10-26 01:50:00",BIAK,"1.84619",1,"1.842","-1.18568","136.07683"
"2024-10-26 02:00:00",BIAK,"1.87119",1,"1.869","-1.18568","136.07683"
"2024-10-26 02:10:00",BIAK,"1.89619",1,"1.895","-1.18568","136.07683"
"2024-10-26 02:20:00",BIAK,"1.93019",1,"1.93","-1.18568","136.07683"
"2024-10-26 02:30:00",BIAK,"1.96319",1,"1.965","-1.18568","136.07683"
"2024-10-26 02:40:00",BIAK,"1.99919",1,"2.002","-1.18568","136.07683"
"2024-10-26 02:50:00",BIAK,"2.02319",1,"2.029","-1.18568","136.07683"
"2024-10-26 03:00:00",BIAK,"2.04819",1,"2.055","-1.18568","136.07683"
"2024-10-26 03:10:00",BIAK,"2.07719",1,"2.082","-1.18568","136.07683"
"2024-10-26 03:20:00",BIAK,"2.10919",1,"2.113","-1.18568","136.07683"
"2024-10-26 03:30:00",BIAK,"2.13119",1,"2.137","-1.18568","136.07683"
"2024-10-26 03:40:00",BIAK,"2.15919",1,"2.165","-1.18568","136.07683"
"2024-10-26 03:50:00",BIAK,"2.18919",1,"2.195","-1.18568","136.07683"
"2024-10-26 04:00:00",BIAK,"2.22219",1,"2.226","-1.18568","136.07683"
"2024-10-26 04:10:00",BIAK,"2.25019",1,"2.256","-1.18568","136.07683"
"2024-10-26 04:20:00",BIAK,"2.27619",1,"2.284","-1.18568","136.07683"
"2024-10-26 04:30:00",BIAK,"2.31319",1,"2.321","-1.18568","136.07683"
"2024-10-26 04:40:00",BIAK,"2.34119",1,"2.349","-1.18568","136.07683"
"2024-10-26 04:50:00",BIAK,"2.37119",1,"2.379","-1.18568","136.07683"
"2024-10-26 05:00:00",BIAK,"2.39419",1,"2.403","-1.18568","136.07683"
"2024-10-26 05:10:00",BIAK,"2.41219",1,"2.422","-1.18568","136.07683"
"2024-10-26 05:20:00",BIAK,"2.43219",1,"2.443","-1.18568","136.07683"
"2024-10-26 05:30:00",BIAK,"2.44819",1,"2.457","-1.18568","136.07683"
"2024-10-26 05:40:00",BIAK,"2.45719",1,"2.469","-1.18568","136.07683"
"2024-10-26 05:50:00",BIAK,"2.46819",1,"2.479","-1.18568","136.07683"
"2024-10-26 06:00:00",BIAK,"2.47519",1,"2.485","-1.18568","136.07683"
"2024-10-26 06:10:00",BIAK,"2.47819",1,"2.492","-1.18568","136.07683"
"2024-10-26 06:20:00",BIAK,"2.48419",1,"2.497","-1.18568","136.07683"
"2024-10-26 06:30:00",BIAK,"2.48419",1,"2.497","-1.18568","136.07683"
"2024-10-26 06:40:00",BIAK,"2.48519",1,"2.497","-1.18568","136.07683"
"2024-10-26 06:50:00",BIAK,"2.48019",1,"2.492","-1.18568","136.07683"
"2024-10-26 07:00:00",BIAK,"2.47419",1,"2.486","-1.18568","136.07683"
"2024-10-26 07:10:00",BIAK,"2.46619",1,"2.479","-1.18568","136.07683"
"2024-10-26 07:20:00",BIAK,"2.45819",1,"2.47","-1.18568","136.07683"
"2024-10-26 07:30:00",BIAK,"2.44119",1,"2.455","-1.18568","136.07683"
"2024-10-26 07:40:00",BIAK,"2.43019",1,"2.44","-1.18568","136.07683"
"2024-10-26 07:50:00",BIAK,"2.41319",1,"2.423","-1.18568","136.07683"
"2024-10-26 08:00:00",BIAK,"2.39919",1,"2.409","-1.18568","136.07683"
"2024-10-26 08:10:00",BIAK,"2.38219",1,"2.395","-1.18568","136.07683"
"2024-10-26 08:20:00",BIAK,"2.36319",1,"2.375","-1.18568","136.07683"
"2024-10-26 08:30:00",BIAK,"2.34619",1,"2.358","-1.18568","136.07683"
"2024-10-26 08:40:00",BIAK,"2.32419",1,"2.335","-1.18568","136.07683"
"2024-10-26 08:50:00",BIAK,"2.30519",1,"2.317","-1.18568","136.07683"
"2024-10-26 09:00:00",BIAK,"2.28319",1,"2.294","-1.18568","136.07683"
"2024-10-26 09:10:00",BIAK,"2.26319",1,"2.274","-1.18568","136.07683"
"2024-10-26 09:20:00",BIAK,"2.24119",1,"2.251","-1.18568","136.07683"
"2024-10-26 09:30:00",BIAK,"2.21819",1,"2.227","-1.18568","136.07683"
"2024-10-26 09:40:00",BIAK,"2.19819",1,"2.207","-1.18568","136.07683"
"2024-10-26 09:50:00",BIAK,"2.17719",1,"2.186","-1.18568","136.07683"
"2024-10-26 10:00:00",BIAK,"2.15719",1,"2.165","-1.18568","136.07683"
"2024-10-26 10:10:00",BIAK,"2.13019",1,"2.139","-1.18568","136.07683"
"2024-10-26 10:20:00",BIAK,"2.10619",1,"2.115","-1.18568","136.07683"
"2024-10-26 10:30:00",BIAK,"2.08619",1,"2.094","-1.18568","136.07683"
"2024-10-26 10:40:00",BIAK,"2.07119",1,"2.078","-1.18568","136.07683"
"2024-10-26 10:50:00",BIAK,"2.05019",1,"2.056","-1.18568","136.07683"
"2024-10-26 11:00:00",BIAK,"2.03319",1,"2.035","-1.18568","136.07683"
"2024-10-26 11:10:00",BIAK,"2.01319",1,"2.016","-1.18568","136.07683"
"2024-10-26 11:20:00",BIAK,"2.00119",1,"2.005","-1.18568","136.07683"
"2024-10-26 11:30:00",BIAK,"1.98119",1,"1.987","-1.18568","136.07683"
"2024-10-26 11:40:00",BIAK,"1.96819",1,"1.974","-1.18568","136.07683"
"2024-10-26 11:50:00",BIAK,"1.96319",1,"1.967","-1.18568","136.07683"
"2024-10-26 12:00:00",BIAK,"1.95419",1,"1.958","-1.18568","136.07683"
"2024-10-26 12:10:00",BIAK,"1.94519",1,"1.951","-1.18568","136.07683"
"2024-10-26 12:20:00",BIAK,"1.94219",1,"1.948","-1.18568","136.07683"
"2024-10-26 12:30:00",BIAK,"1.94219",1,"1.946","-1.18568","136.07683"
"2024-10-26 12:40:00",BIAK,"1.94119",1,"1.947","-1.18568","136.07683"
"2024-10-26 12:50:00",BIAK,"1.94319",1,"1.948","-1.18568","136.07683"
"2024-10-26 13:00:00",BIAK,"1.94419",1,"1.95","-1.18568","136.07683"
"2024-10-26 13:10:00",BIAK,"1.95119",1,"1.957","-1.18568","136.07683"
"2024-10-26 13:20:00",BIAK,"1.95919",1,"1.964","-1.18568","136.07683"
"2024-10-26 13:30:00",BIAK,"1.96319",1,"1.967","-1.18568","136.07683"
"2024-10-26 13:40:00",BIAK,"1.97019",1,"1.975","-1.18568","136.07683"
"2024-10-26 13:50:00",BIAK,"1.97919",1,"1.986","-1.18568","136.07683"
"2024-10-26 14:00:00",BIAK,"1.99119",1,"1.996","-1.18568","136.07683"
"2024-10-26 14:10:00",BIAK,"1.99819",1,"2.004","-1.18568","136.07683"
"2024-10-26 14:20:00",BIAK,"2.01019",1,"2.017","-1.18568","136.07683"
"2024-10-26 14:30:00",BIAK,"2.01819",1,"2.023","-1.18568","136.07683"
"2024-10-26 14:40:00",BIAK,"2.03219",1,"2.04","-1.18568","136.07683"
"2024-10-26 14:50:00",BIAK,"2.04619",1,"2.053","-1.18568","136.07683"
"2024-10-26 15:00:00",BIAK,"2.06419",1,"2.071","-1.18568","136.07683"
"2024-10-26 15:10:00",BIAK,"2.07819",1,"2.086","-1.18568","136.07683"
"2024-10-26 15:20:00",BIAK,"2.09419",1,"2.101","-1.18568","136.07683"
"2024-10-26 15:30:00",BIAK,"2.11219",1,"2.12","-1.18568","136.07683"
"2024-10-26 15:40:00",BIAK,"2.12719",1,"2.135","-1.18568","136.07683"
"2024-10-26 15:50:00",BIAK,"2.14519",1,"2.154","-1.18568","136.07683"
"2024-10-26 16:00:00",BIAK,"2.15819",1,"2.167","-1.18568","136.07683"
"2024-10-26 16:10:00",BIAK,"2.17719",1,"2.187","-1.18568","136.07683"
"2024-10-26 16:20:00",BIAK,"2.19419",1,"2.203","-1.18568","136.07683"
"2024-10-26 16:30:00",BIAK,"2.20919",1,"2.219","-1.18568","136.07683"
"2024-10-26 16:40:00",BIAK,"2.22619",1,"2.237","-1.18568","136.07683"
"2024-10-26 16:50:00",BIAK,"2.24819",1,"2.258","-1.18568","136.07683"
"2024-10-26 17:00:00",BIAK,"2.26319",1,"2.276","-1.18568","136.07683"
"2024-10-26 17:10:00",BIAK,"2.28019",1,"2.29","-1.18568","136.07683"
"2024-10-26 17:20:00",BIAK,"2.28919",1,"2.301","-1.18568","136.07683"
"2024-10-26 17:30:00",BIAK,"2.29419",1,"2.307","-1.18568","136.07683"
"2024-10-26 17:40:00",BIAK,"2.30119",1,"2.314","-1.18568","136.07683"
"2024-10-26 17:50:00",BIAK,"2.30119",1,"2.315","-1.18568","136.07683"
"2024-10-26 18:00:00",BIAK,"2.30019",1,"2.313","-1.18568","136.07683"
"2024-10-26 18:10:00",BIAK,"2.30419",1,"2.318","-1.18568","136.07683"
"2024-10-26 18:20:00",BIAK,"2.30719",1,"2.322","-1.18568","136.07683"
"2024-10-26 18:30:00",BIAK,"2.30419",1,"2.317","-1.18568","136.07683"
"2024-10-26 18:40:00",BIAK,"2.29319",1,"2.307","-1.18568","136.07683"
"2024-10-26 18:50:00",BIAK,"2.28119",1,"2.295","-1.18568","136.07683"
"2024-10-26 19:00:00",BIAK,"2.27019",1,"2.284","-1.18568","136.07683"
"2024-10-26 19:10:00",BIAK,"2.25519",1,"2.268","-1.18568","136.07683"
"2024-10-26 19:20:00",BIAK,"2.23819",1,"2.252","-1.18568","136.07683"
"2024-10-26 19:30:00",BIAK,"2.22419",1,"2.236","-1.18568","136.07683"
"2024-10-26 19:40:00",BIAK,"2.19719",1,"2.209","-1.18568","136.07683"
"2024-10-26 19:50:00",BIAK,"2.17119",1,"2.184","-1.18568","136.07683"
"2024-10-26 20:00:00",BIAK,"2.14119",1,"2.153","-1.18568","136.07683"
"2024-10-26 20:10:00",BIAK,"2.11419",1,"2.124","-1.18568","136.07683"
"2024-10-26 20:20:00",BIAK,"2.08919",1,"2.101","-1.18568","136.07683"
"2024-10-26 20:30:00",BIAK,"2.06819",1,"2.078","-1.18568","136.07683"
"2024-10-26 20:40:00",BIAK,"2.04219",1,"2.051","-1.18568","136.07683"
"2024-10-26 20:50:00",BIAK,"2.01419",1,"2.023","-1.18568","136.07683"
"2024-10-26 21:00:00",BIAK,"1.98719",1,"1.996","-1.18568","136.07683"
"2024-10-26 21:10:00",BIAK,"1.95719",1,"1.965","-1.18568","136.07683"
"2024-10-26 21:20:00",BIAK,"1.92919",1,"1.935","-1.18568","136.07683"
"2024-10-26 21:30:00",BIAK,"1.89319",1,"1.899","-1.18568","136.07683"
"2024-10-26 21:40:00",BIAK,"1.86419",1,"1.868","-1.18568","136.07683"
"2024-10-26 21:50:00",BIAK,"1.83419",1,"1.838","-1.18568","136.07683"
"2024-10-26 22:00:00",BIAK,"1.81519",1,"1.817","-1.18568","136.07683"
"2024-10-26 22:10:00",BIAK,"1.78619",1,"1.789","-1.18568","136.07683"
"2024-10-26 22:20:00",BIAK,"1.76519",1,"1.765","-1.18568","136.07683"
"2024-10-26 22:30:00",BIAK,"1.74719",1,"1.747","-1.18568","136.07683"
"2024-10-26 22:40:00",BIAK,"1.72919",1,"1.728","-1.18568","136.07683"
"2024-10-26 22:50:00",BIAK,"1.70619",1,"1.704","-1.18568","136.07683"
"2024-10-26 23:00:00",BIAK,"1.68519",1,"1.683","-1.18568","136.07683"
"2024-10-26 23:10:00",BIAK,"1.66619",1,"1.666","-1.18568","136.07683"
"2024-10-26 23:20:00",BIAK,"1.65219",1,"1.65","-1.18568","136.07683"
"2024-10-26 23:30:00",BIAK,"1.64319",1,"1.64","-1.18568","136.07683"
"2024-10-26 23:40:00",BIAK,"1.62719",1,"1.621","-1.18568","136.07683"
"2024-10-26 23:50:00",BIAK,"1.61419",1,"1.61","-1.18568","136.07683"
"2024-10-27 00:00:00",BIAK,"1.60719",1,"1.6","-1.18568","136.07683"
"2024-10-27 00:10:00",BIAK,"1.60119",1,"1.598","-1.18568","136.07683"
"2024-10-27 00:20:00",BIAK,"1.60219",1,"1.598","-1.18568","136.07683"
"2024-10-27 00:30:00",BIAK,"1.60619",1,"1.602","-1.18568","136.07683"
"2024-10-27 00:40:00",BIAK,"1.61219",1,"1.608","-1.18568","136.07683"
"2024-10-27 00:50:00",BIAK,"1.62019",1,"1.612","-1.18568","136.07683"
"2024-10-27 01:00:00",BIAK,"1.62419",1,"1.618","-1.18568","136.07683"
"2024-10-27 01:10:00",BIAK,"1.62619",1,"1.619","-1.18568","136.07683"
"2024-10-27 01:20:00",BIAK,"1.64119",1,"1.632","-1.18568","136.07683"
"2024-10-27 01:30:00",BIAK,"1.65019",1,"1.642","-1.18568","136.07683"
"2024-10-27 01:40:00",BIAK,"1.66219",1,"1.655","-1.18568","136.07683"
"2024-10-27 01:50:00",BIAK,"1.68219",1,"1.674","-1.18568","136.07683"
"2024-10-27 02:00:00",BIAK,"1.70819",1,"1.701","-1.18568","136.07683"
"2024-10-27 02:10:00",BIAK,"1.74319",1,"1.731","-1.18568","136.07683"
"2024-10-27 02:20:00",BIAK,"1.76419",1,"1.754","-1.18568","136.07683"
"2024-10-27 02:30:00",BIAK,"1.79719",1,"1.783","-1.18568","136.07683"
"2024-10-27 02:40:00",BIAK,"1.83119",1,"1.819","-1.18568","136.07683"
"2024-10-27 02:50:00",BIAK,"1.86119",1,"1.853","-1.18568","136.07683"
"2024-10-27 03:00:00",BIAK,"1.88719",1,"1.879","-1.18568","136.07683"
"2024-10-27 03:10:00",BIAK,"1.92019",1,"1.912","-1.18568","136.07683"
"2024-10-27 03:20:00",BIAK,"1.95819",1,"1.951","-1.18568","136.07683"
"2024-10-27 03:30:00",BIAK,"1.99619",1,"1.986","-1.18568","136.07683"
"2024-10-27 03:40:00",BIAK,"2.03119",1,"2.021","-1.18568","136.07683"
"2024-10-27 03:50:00",BIAK,"2.06219",1,"2.051","-1.18568","136.07683"
"2024-10-27 04:00:00",BIAK,"2.10319",1,"2.095","-1.18568","136.07683"
"2024-10-27 04:10:00",BIAK,"2.14619",1,"2.135","-1.18568","136.07683"
"2024-10-27 04:20:00",BIAK,"2.19019",1,"2.185","-1.18568","136.07683"
"2024-10-27 04:30:00",BIAK,"2.23019",1,"2.229","-1.18568","136.07683"
"2024-10-27 04:40:00",BIAK,"2.26819",1,"2.265","-1.18568","136.07683"
"2024-10-27 04:50:00",BIAK,"2.29819",1,"2.295","-1.18568","136.07683"
"2024-10-27 05:00:00",BIAK,"2.32619",1,"2.327","-1.18568","136.07683"
"2024-10-27 05:10:00",BIAK,"2.35219",1,"2.355","-1.18568","136.07683"
"2024-10-27 05:20:00",BIAK,"2.37119",1,"2.376","-1.18568","136.07683"
"2024-10-27 05:30:00",BIAK,"2.40419",1,"2.408","-1.18568","136.07683"
"2024-10-27 05:40:00",BIAK,"2.43219",1,"2.438","-1.18568","136.07683"
"2024-10-27 05:50:00",BIAK,"2.46019",1,"2.469","-1.18568","136.07683"
"2024-10-27 06:00:00",BIAK,"2.48519",1,"2.492","-1.18568","136.07683"
"2024-10-27 06:10:00",BIAK,"2.49919",1,"2.508","-1.18568","136.07683"
"2024-10-27 06:20:00",BIAK,"2.51619",1,"2.525","-1.18568","136.07683"
"2024-10-27 06:30:00",BIAK,"2.52419",1,"2.534","-1.18568","136.07683"
"2024-10-27 06:40:00",BIAK,"2.52919",1,"2.54","-1.18568","136.07683"
"2024-10-27 06:50:00",BIAK,"2.53419",1,"2.547","-1.18568","136.07683"
"2024-10-27 07:00:00",BIAK,"2.53719",1,"2.551","-1.18568","136.07683"
"2024-10-27 07:10:00",BIAK,"2.53319",1,"2.545","-1.18568","136.07683"
"2024-10-27 07:20:00",BIAK,"2.52119",1,"2.534","-1.18568","136.07683"
"2024-10-27 07:30:00",BIAK,"2.51819",1,"2.53","-1.18568","136.07683"
"2024-10-27 07:40:00",BIAK,"2.51419",1,"2.524","-1.18568","136.07683"
"2024-10-27 07:50:00",BIAK,"2.50519",1,"2.517","-1.18568","136.07683"
"2024-10-27 08:00:00",BIAK,"2.49019",1,"2.501","-1.18568","136.07683"
"2024-10-27 08:10:00",BIAK,"2.48419",1,"2.489","-1.18568","136.07683"
"2024-10-27 08:20:00",BIAK,"2.46219",1,"2.472","-1.18568","136.07683"
"2024-10-27 08:30:00",BIAK,"2.44319",1,"2.452","-1.18568","136.07683"
"2024-10-27 08:40:00",BIAK,"2.42119",1,"2.431","-1.18568","136.07683"
"2024-10-27 08:50:00",BIAK,"2.40019",1,"2.406","-1.18568","136.07683"
"2024-10-27 09:00:00",BIAK,"2.37519",1,"2.386","-1.18568","136.07683"
"2024-10-27 09:10:00",BIAK,"2.35419",1,"2.356","-1.18568","136.07683"
"2024-10-27 09:20:00",BIAK,"2.32819",1,"2.331","-1.18568","136.07683"
"2024-10-27 09:30:00",BIAK,"2.30419",1,"2.306","-1.18568","136.07683"
"2024-10-27 09:40:00",BIAK,"2.27819",1,"2.28","-1.18568","136.07683"
"2024-10-27 09:50:00",BIAK,"2.25019",1,"2.254","-1.18568","136.07683"
"2024-10-27 10:00:00",BIAK,"2.22019",1,"2.225","-1.18568","136.07683"
"2024-10-27 10:10:00",BIAK,"2.18219",1,"2.192","-1.18568","136.07683"
"2024-10-27 10:20:00",BIAK,"2.15419",1,"2.159","-1.18568","136.07683"
"2024-10-27 10:30:00",BIAK,"2.12619",1,"2.13","-1.18568","136.07683"
"2024-10-27 10:40:00",BIAK,"2.09719",1,"2.103","-1.18568","136.07683"
"2024-10-27 10:50:00",BIAK,"2.06619",1,"2.07","-1.18568","136.07683"
"2024-10-27 11:00:00",BIAK,"2.03419",1,"2.04","-1.18568","136.07683"
"2024-10-27 11:10:00",BIAK,"2.00719",1,"2.012","-1.18568","136.07683"
"2024-10-27 11:20:00",BIAK,"1.98319",1,"1.986","-1.18568","136.07683"
"2024-10-27 11:30:00",BIAK,"1.95119",1,"1.955","-1.18568","136.07683"
"2024-10-27 11:40:00",BIAK,"1.92019",1,"1.923","-1.18568","136.07683"
"2024-10-27 11:50:00",BIAK,"1.89719",1,"1.9","-1.18568","136.07683"
"2024-10-27 12:00:00",BIAK,"1.87819",1,"1.879","-1.18568","136.07683"
"2024-10-27 12:10:00",BIAK,"1.85419",1,"1.857","-1.18568","136.07683"
"2024-10-27 12:20:00",BIAK,"1.83419",1,"1.837","-1.18568","136.07683"
"2024-10-27 12:30:00",BIAK,"1.82519",1,"1.827","-1.18568","136.07683"
"2024-10-27 12:40:00",BIAK,"1.81319",1,"1.815","-1.18568","136.07683"
"2024-10-27 12:50:00",BIAK,"1.80219",1,"1.803","-1.18568","136.07683"
"2024-10-27 13:00:00",BIAK,"1.79019",1,"1.794","-1.18568","136.07683"
"2024-10-27 13:10:00",BIAK,"1.78019",1,"1.784","-1.18568","136.07683"
"2024-10-27 13:20:00",BIAK,"1.77519",1,"1.778","-1.18568","136.07683"
"2024-10-27 13:30:00",BIAK,"1.77019",1,"1.775","-1.18568","136.07683"
"2024-10-27 13:40:00",BIAK,"1.77019",1,"1.774","-1.18568","136.07683"
"2024-10-27 13:50:00",BIAK,"1.77119",1,"1.777","-1.18568","136.07683"
"2024-10-27 14:00:00",BIAK,"1.78019",1,"1.783","-1.18568","136.07683"
"2024-10-27 14:10:00",BIAK,"1.78819",1,"1.792","-1.18568","136.07683"
"2024-10-27 14:20:00",BIAK,"1.80519",1,"1.81","-1.18568","136.07683"
"2024-10-27 14:30:00",BIAK,"1.82719",1,"1.828","-1.18568","136.07683"
"2024-10-27 14:40:00",BIAK,"1.85019",1,"1.853","-1.18568","136.07683"
"2024-10-27 14:50:00",BIAK,"1.87319",1,"1.878","-1.18568","136.07683"
"2024-10-27 15:00:00",BIAK,"1.89119",1,"1.897","-1.18568","136.07683"
"2024-10-27 15:10:00",BIAK,"1.90519",1,"1.912","-1.18568","136.07683"
"2024-10-27 15:20:00",BIAK,"1.92519",1,"1.934","-1.18568","136.07683"
"2024-10-27 15:30:00",BIAK,"1.94919",1,"1.957","-1.18568","136.07683"
"2024-10-27 15:40:00",BIAK,"1.97719",1,"1.986","-1.18568","136.07683"
"2024-10-27 15:50:00",BIAK,"2.00719",1,"2.014","-1.18568","136.07683"
"2024-10-27 16:00:00",BIAK,"2.03119",1,"2.04","-1.18568","136.07683"
"2024-10-27 16:10:00",BIAK,"2.05819",1,"2.065","-1.18568","136.07683"
"2024-10-27 16:20:00",BIAK,"2.08919",1,"2.098","-1.18568","136.07683"
"2024-10-27 16:30:00",BIAK,"2.11319",1,"2.119","-1.18568","136.07683"
"2024-10-27 16:40:00",BIAK,"2.14219",1,"2.151","-1.18568","136.07683"
"2024-10-27 16:50:00",BIAK,"2.17119",1,"2.18","-1.18568","136.07683"
"2024-10-27 17:00:00",BIAK,"2.19819",1,"2.209","-1.18568","136.07683"
"2024-10-27 17:10:00",BIAK,"2.21919",1,"2.23","-1.18568","136.07683"
"2024-10-27 17:20:00",BIAK,"2.24019",1,"2.252","-1.18568","136.07683"
"2024-10-27 17:30:00",BIAK,"2.26419",1,"2.276","-1.18568","136.07683"
"2024-10-27 17:40:00",BIAK,"2.28719",1,"2.299","-1.18568","136.07683"
"2024-10-27 17:50:00",BIAK,"2.30819",1,"2.321","-1.18568","136.07683"
"2024-10-27 18:00:00",BIAK,"2.32819",1,"2.342","-1.18568","136.07683"
"2024-10-27 18:10:00",BIAK,"2.35119",1,"2.364","-1.18568","136.07683"
"2024-10-27 18:20:00",BIAK,"2.36719",1,"2.379","-1.18568","136.07683"
"2024-10-27 18:30:00",BIAK,"2.37719",1,"2.39","-1.18568","136.07683"
"2024-10-27 18:40:00",BIAK,"2.38219",1,"2.395","-1.18568","136.07683"
"2024-10-27 18:50:00",BIAK,"2.38219",1,"2.395","-1.18568","136.07683"
"2024-10-27 19:00:00",BIAK,"2.38219",1,"2.397","-1.18568","136.07683"
"2024-10-27 19:10:00",BIAK,"2.38419",1,"2.4","-1.18568","136.07683"
"2024-10-27 19:20:00",BIAK,"2.38319",1,"2.399","-1.18568","136.07683"
"2024-10-27 19:30:00",BIAK,"2.37819",1,"2.392","-1.18568","136.07683"
"2024-10-27 19:40:00",BIAK,"2.36919",1,"2.384","-1.18568","136.07683"
"2024-10-27 19:50:00",BIAK,"2.35919",1,"2.374","-1.18568","136.07683"
"2024-10-27 20:00:00",BIAK,"2.34919",1,"2.365","-1.18568","136.07683"
"2024-10-27 20:10:00",BIAK,"2.34019",1,"2.352","-1.18568","136.07683"
"2024-10-27 20:20:00",BIAK,"2.32719",1,"2.339","-1.18568","136.07683"
"2024-10-27 20:30:00",BIAK,"2.30619",1,"2.315","-1.18568","136.07683"
"2024-10-27 20:40:00",BIAK,"2.28319",1,"2.291","-1.18568","136.07683"
"2024-10-27 20:50:00",BIAK,"2.26219",1,"2.271","-1.18568","136.07683"
"2024-10-27 21:00:00",BIAK,"2.23619",1,"2.242","-1.18568","136.07683"
"2024-10-27 21:10:00",BIAK,"2.20819",1,"2.216","-1.18568","136.07683"
"2024-10-27 21:20:00",BIAK,"2.17619",1,"2.183","-1.18568","136.07683"
"2024-10-27 21:30:00",BIAK,"2.14619",1,"2.153","-1.18568","136.07683"
"2024-10-27 21:40:00",BIAK,"2.11219",1,"2.117","-1.18568","136.07683"
"2024-10-27 21:50:00",BIAK,"2.08019",1,"2.083","-1.18568","136.07683"
"2024-10-27 22:00:00",BIAK,"2.04719",1,"2.053","-1.18568","136.07683"
"2024-10-27 22:10:00",BIAK,"2.01819",1,"2.021","-1.18568","136.07683"
"2024-10-27 22:20:00",BIAK,"1.98219",1,"1.987","-1.18568","136.07683"
"2024-10-27 22:30:00",BIAK,"1.95119",1,"1.953","-1.18568","136.07683"
"2024-10-27 22:40:00",BIAK,"1.92319",1,"1.921","-1.18568","136.07683"
"2024-10-27 22:50:00",BIAK,"1.88719",1,"1.886","-1.18568","136.07683"
"2024-10-27 23:00:00",BIAK,"1.85919",1,"1.86","-1.18568","136.07683"
"2024-10-27 23:10:00",BIAK,"1.82919",1,"1.827","-1.18568","136.07683"
"2024-10-27 23:20:00",BIAK,"1.80219",1,"1.798","-1.18568","136.07683"
"2024-10-27 23:30:00",BIAK,"1.77119",1,"1.767","-1.18568","136.07683"
"2024-10-27 23:40:00",BIAK,"1.74719",1,"1.739","-1.18568","136.07683"
"2024-10-27 23:50:00",BIAK,"1.71619",1,"1.709","-1.18568","136.07683"
"2024-10-28 00:00:00",BIAK,"1.69619",1,"1.687","-1.18568","136.07683"
"2024-10-28 00:10:00",BIAK,"1.67119",1,"1.659","-1.18568","136.07683"
"2024-10-28 00:20:00",BIAK,"1.65419",1,"1.645","-1.18568","136.07683"
"2024-10-28 00:30:00",BIAK,"1.64319",1,"1.634","-1.18568","136.07683"
"2024-10-28 00:40:00",BIAK,"1.63919",1,"1.629","-1.18568","136.07683"
"2024-10-28 00:50:00",BIAK,"1.64019",1,"1.63","-1.18568","136.07683"
"2024-10-28 01:00:00",BIAK,"1.64419",1,"1.63","-1.18568","136.07683"
